D62C96E9-D7D7-4D28-B0F9-BF2CA151DDEF,IePolicyInitPei
D62E660E-6561-45DB-A838-8609BBA5FF37,Cf9Reset
D635213B-5334-46B3-AE37-8D436DD3D523,OemNvme
D6405DAC-92D7-4BB2-A9C9-CB7C749023F5,BIOSLD
D641A0F5-CB7C-4846-A380-1D01B4D9E3B9,EfiPeiCorePrivate
D6476950-2481-4CBB-8400-442542C766C8,ProcessorErrorHandler
D6494E1B-E06F-4AB5-B64D-48B25AA9EB33,SmmCpuPlatformHookLibNull
D65AEFE3-43B8-42CC-FFFF-FFFF07457063,RealtekCardReaderDxe
D65D9F72-7BCE-4F73-A673-47AF446A1A31,SmmRuntimeDxeReportStatusCodeLibFramework
D684FB08-8B0E-4CAF-8CFF-1EA386279809,HybridGraphicsSmm
D687E479-DB37-4BCE-864A-02EEF6819DF1,SystemFormBrowserSimpleTextViewDxe
D689F8C7-C354-4215-AA48-B6AD66C77EAF,LenovoN25Q032FlashPartSmm
D69240C0-DD40-4F2D-9863-4848DA6E615F,AmiTseInvalidPasswordGuid
D69A279B-58EB-45D1-A148-771BB9EB5251,EpcOsDataGuid
D6A1CD70-4B33-4994-A6EA-375F2CCC5437,EfiWheaElogFv
D6A2CB7F-6A18-4E2F-B43B-9920A733700A,DxeCore
D6A530AD-14F3-45DD-A097-FB2A7C92B726,FjSystemResetDxe
D6A9928C-3397-4DD1-818F-C664BA6DCAAF,DevUtility
D6A9A1B9-4BFD-D61E-F037-3FA4CA06E046,Lua
D6AC4AC2-8BC2-4CDD-8776-280E1469DE02,PchPolicyInitDxe
D6B51356-0C90-4EE6-B3A7-48AA74D4A77A,SkipRegionAccessDxe
D6B6547A-750E-4A3D-B61B-8703D8FA3287,DellAuxMac
D6B6DA34-917B-4511-B147-407653BF391A,FjEvtControlDxe
D6C42CE2-391C-4345-8BFE-195632AC4558,CertificateStorageEvent
D6C589EA-DD29-49EF-97F6-1A9FE19A04E0,PwdCredentialProvider
D6C92E00-1FAB-4775-8310-3AC1D774C3CD,GenesysInit
D6C97E78-FCD7-47F5-B575-6E1940246C7C,DellCountryCodeDxeSync
D6D27C49-66CA-42C7-BC51-788328B5E5D0,SwSmi534D0240
D6D2FBA6-EF60-4C38-A83E-6769814D23B0,CryptoPei
D6D47F07-1445-416C-BC8C-89C34D7CB210,HpFirstBootOptimizerDxe
D6DAB28B-E52A-4C76-B9D1-982B112C9130,EcDashControllerSmm
D6DF0817-248A-41F1-A1D3-59E537187D10,DellTcg2Smm
D6E322B7-77ED-4394-86FD-FCED3C052780,LEMRomLayoutSmm
D6E5092D-C7B2-4872-AF66-FDC0E6F95E78,EfiSystemNvDataHob
D6EB696B-7EC3-4D1B-AA28-6775744C9EB5,TSEScreenMgmtProtocolGuid
D6F43B1B-0F21-462B-B8B7-A033C3EB4261,BaseMemoryLibOptPei
D6F76587-98CA-43DE-9E1A-59E60D0ABE73,AplFakeCapsulePei
D700E3BC-4291-4749-87AF-432A023DE658,DellNbConfigDxe
D71863E8-A7B9-4B29-BEDA-4CDAE44E056E,DellPowerManagement
D719B2CB-3D3A-4596-A3BC-DAD00E67656F,EfiImageSecurityDatabaseGuid
D71C8BA4-4AF2-4D0D-B1BA-F2409F0C20D3,UncoreInitPeim
D71C9263-2E64-40F9-82B8-F25B27069D4F,EnePEI
D71DB106-E32D-4225-BFF4-DE6D77871761,PowerMgmtInitDoneProtocolGuid
D739F969-FB2D-4BC2-AFE7-081327D3FEDE,ActiveManagement
D74B7D80-4B7F-4A73-8A55-4B59D7DE747A,AmdResetManager
D74CC5E6-B169-456E-91D2-BE2C2D1343A6,SpiFlashLibNull
D750E6CB-811C-4436-A361-8BB7BF53B1CE,HpSystemInformationAspect
D753C57C-87D0-4636-876A-5EE0E73A6689,PlatformMilestoneHookDxe
D753C57C-87D0-4636-876A-5EE0E73A668A,BoardMilestoneHookDxe
D759C710-49EA-4D26-9F7C-DE1064876E2F,FpgaSocketHob
D75E1AFA-0A28-41B1-9DA6-765976742542,DellDiagAbstraction
D7642443-87B7-4832-9607-0E1EA81C1D86,AmiRomLayoutHob
D76E0A85-4908-4732-BE0F-BE707EF7CB37,SmbiosTpmDeviceInfo
D77A3FE1-51FE-4613-A81D-82AE24464CFD,AmiTseOemPortingVar6
D77C900D-A1C7-41C5-B989-0C3D37FCA432,AmtWrapperDxe
D780600B-697E-43B7-9D6E-30F742891A72,OemACPIDriverSmm
D7908EC2-227A-472F-8095-6A159DD723D2,AmdNbioPcieRVDxe
D79DF6B0-EF44-43BD-9797-43E93BCF5FA8,VlanConfigFormSetGuid
D7A50E8B-FD3A-443A-81A9-C951DAC8B3FF,LenovoLoggingDxe
D7AC94AF-A498-45EC-BFA2-A56E9534618B,AmtForcePushPetVariable
D7AD636E-B997-459B-BF3F-8846897980E1,EfiHiiProtocolGuid
D7B10D4E-67E6-4C74-83E9-F9AF0ACC33CC,PchInitSmm
D7B6EBD9-6322-41C3-8F34-47974814488A,TPMNationZ
D7BD52B0-B2DC-4F08-B467-DE50D728F6BD,EfiNbMrcInfo
D7C74207-A831-4A26-B1F5-D193065CE8B6,EfiAdapterInfoMediaStateGuid
D7CA1F9B-E478-4257-9D8E-2FE2DEE978BE,OemAcpiModePei
D7D7CA47-663B-488D-AEE3-6A35DCB89E2A,SbGlobalSmiControl
D7DCC862-A2A0-4CDA-B18E-4477D2FE49E3,RadioExecSmm
D7E31ECB-0A17-4529-9B84-C529DE8E1C0E,AcpiFvi
D7E3630F-55CA-43DF-8035-F4FB0774D0D9,TmFifoDxe
D7E5ABE9-33AB-418E-9F91-72DAE2BA8E2F,ArmScmiBaseProtocol
D7E69789-1F68-45E8-96EF-3B6407A5B2DC,EfiKmsFormatAescbc256Guid
D7E6ABC1-971B-461B-B5E4-3C3766267AD9,SbInterfaceDxe
D7EBF6B1-CB2C-4EF6-8ED5-FB673C91DBE4,IntegratedDeviceDxe
D8097F30-C9AB-4D76-8D87-890CA413657A,ElkhartLakeDxe
D8117CFC-94A6-11D4-9A3A-0090273FC14D,EfiPeiFlushInstructionCache
D8117CFE-94A6-11D4-9A3A-0090273FC14D,EfiDecompressProtocolGuid
D8117CFF-94A6-11D4-9A3A-0090273FC14D,EfiPeiPeCoffLoaderGuid
D8117D02-94A6-11D4-9A3A-0090273FC14D,EfiPeiTransferControl
D815413A-D96D-40A6-9F9F-88E09E36FA49,PsdsAcpiDxe
D81D1706-BE6F-4734-B2AF-F885FFDCB16D,AsixUsbEthernetDxe
D824AD37-7AB9-4817-BD53-DBAB779A3C83,DellAdvSysMgmtConfigSmm
D82A73A8-7CB5-4BC1-8FA5-60F0EE2470A7,BiosUpdatePlatformPolicySmm
D82D57AC-99F9-4C7A-B591-BBCF8A0E7FBE,PchSmbusArpDisabled
D8320405-3CED-406C-B93C-433A58C6D1FA,SecureBIOCameraSonix
D8367B27-7A08-4AC5-AD1F-C93C3E94225E,AodSmmRv
D83977DF-34C3-4A21-A104-369B8D4FA7B7,LenovoMfgBenchEventDxe
D84BEFF0-159A-4B60-9AB9-AC5C474BD3B1,AmiTseNVRAMUpdateGuid
D85A4835-5A82-4894-AC02-706F43D5978E,EdkiiConfigurationManagerProtocol
D85A4A0C-2E73-4491-92E1-DCEFC3882A68,DellPhysicalPresence
D8654609-F6F3-44E9-B8ED-20A9829818C8,DellIoExpanderSmm
D872AEFA-7C5F-4C66-8836-AA57EFF0D9F8,IconGenericExternalHardDrive
D87DFF41-21E5-44A6-978B-80786AB97229,DellPermanentDevicePolicySmm
D8803829-0373-4475-9767-461EDEA28813,CsmInt10HookSmm
D890F055-873A-4E6E-A79F-1B8DD2427FE4,AmdNbioBaseRnDxe
D893CDBA-7F65-47F5-A67A-228252F03633,DellFmpEc
D8944553-C4DD-41F4-9B30-E1397CFB267B,EfiNicIp4ConfigVariableGuid
D89A7D8B-D016-4D26-93E3-EAB6B4D3B0A2,Enter_Setup
D8A6F4A6-0E97-4A8B-A475-39F1B28B5AEC,Fv2OnFvThunk
D8AAB432-93CC-48D2-9F34-3496CAF92185,SmartFanCtrlDXE
D8AB1072-4B45-4828-837D-A4214377802E,BCLANDXE
D8B6B249-77F8-4809-ACE2-5975DA16AAF5,TouchPadDriver
D8D282C4-4478-4D75-B10B-B08F5E59B5E8,BasicDiagnostics
D8E32E50-1DD2-4F8A-93A5-2569C03D0FC1,FchSmbusPei
D8F15168-57A0-46D5-9071-2F3C23CB236D,RpmcPei
D8F8C7F6-52BB-4CB3-BA5B-0683628A2CEC,DellDesktopPowerLEDSmm
D8FA1C9B-049E-4292-A517-450A8D2242EF,FjGabiFlashCommonFdRegionCtrlDxe
D9035175-8CE2-47DE-A8B8-CC98E5E2A885,EfiPlatformInfoProtocol
D903BF23-E1DE-4DF0-8B96-73B6F2C2B797,DevFwUpd
D9072C35-EB8F-43AD-A220-34D40E2A8285,EfiSmmSpiProtocolGuid
D9117BD7-0807-4F38-B773-AD86A791EAFC,SiInitPreMemFsp
D912C7BC-F098-4367-92BA-E911083C7B0E,Udp6Dxe
D919136E-865C-4B10-B099-5D897CFEDE08,AmdCpmInitPeim
D92E9C5B-BB6C-46EE-B8E7-6B0B3D4B2BBC,AsusBiosRecoveryDxe
D933DEDE-0260-4E76-A7D9-2F9F2440E5A5,NbSmi
D9389EFA-2C9A-4696-8BB6-FC5F398D8DF3,SmmGpioControl
D93C3649-69A5-43C7-8CD3-49D41772453A,FchPromontoryPlusGpioPei
D93CE3D8-A7EB-4730-8C8E-CC466A9ECC3C,ReportStatusCodeRouterRuntimeDxe
D93D907E-EE7D-4577-833C-5AD3ADBBB8C4,DeepS3ConfigDxe
D93DE2E3-3727-4D5B-B49F-777C93A971D3,OpromUpdateDxeLightningRidgeEXECB3
D94082B7-04E0-4586-8072-8FC562ABBBFA,IncompatiblePciDeviceSupport
D94816D9-D2EC-4BC9-963D-09D263F715C1,HousingMonitoringPei
D9569195-ED94-47D2-9523-38BF2D201371,IntelPciDeviceSecurityDxe
D959E387-7B91-452C-90E0-A1DBAC90DDB8,ArmPlatformPrePiUniCore
D95D6B4F-92FA-4E78-9C48-C68C0813688E,OemLinkDellPwdLib
D965579C-7DF4-458D-A803-94D0808BC422,NCT7802YDxeInit
D9686596-5BC4-4861-82B3-176260CB1965,AMDNavi
D96A2393-8790-4BAA-9CEB-42533F016EE9,RegAccessSMM
D97435DE-E080-45FC-96BE-4A06A5C82F7F,AsusVgaDxeBs
D97435DE-E680-41FC-93BE-4A76A5C82F7F,SerialDebugInitPei
D9760FF3-3CCA-4267-80F9-7527FAFA4223,EfiMtftp6ServiceBindingProtocolGuid
D97BEDBA-E766-40F2-AC17-5FAF44A7BBF3,WiGigSmm
D985F810-69ED-4E58-FFFF-FFFF4ED8D2DC,XnoteSystemPolicyPei
D988358A-157F-43B7-9A7A-2757D663DCEB,DellStorageAgentConfigPolicy
D98E3EA3-6F39-4BE4-82CE-5A890CCB2C95,EfiStatusCodeArchProtocol
D993E866-5C8F-4DE7-BE99-453E284A43AF,WakeOnLanDxe
D995C16A-DF06-4B26-9C5B-246FC7464649,SystemAcpiSlp2Dxe
D995E954-BBC1-430F-AD91-B44DCB3C6F35,EfiPcieErrorSectionGuid
D99B0C82-9BB0-4B8D-9545-A2670375A931,AfuCapsuleOnDiskSmm
D99FC054-CC38-4582-B0A6-F533678BAFA9,DellPeiPchGpioControl
D9A688C2-F1EC-4884-8262-2C6381AF254B,CsmSmiDispatcher
D9B07611-4ED7-38BF-B304-42116E7C966A,OSRecovery
D9BEE56E-75DC-49D9-B4D7-B534210F637A,EfiCertDbGuid
D9CD0AA0-C20F-4810-999E-D991FD0484D9,DellSmBiosStrucD9
D9D114EF-F40B-4D48-AAA0-A3DC99C9F5BD,DebugAgentPei
D9D6BA2A-8225-469B-B36E-3B34EBE805CF,StatusCodeHandlerRuntimeDxeUsb
D9DCC5DF-4007-435E-9098-8970935504B2,PlatformDxe
D9E4F040-B4D0-4C26-8400-B1D91B756B77,IteOnlyPei
D9E9FA06-0FE0-41C3-96FB-83425A3394F8,EfiExtendedSalBaseServicesProtocolGuid
D9EA74E6-0B4D-4916-9821-EB58B86211D8,SbPcdDxe
D9EB5F72-63F5-4CC2-9FCF-BFECE18FF0B6,OemThermalPolicySMM
D9F11A26-249C-46AC-9CB5-E4F77E035C90,NetworkRecoveryNameLabel
D9F1669A-F505-48BD-A892-94B7CA903031,SignalBeforeEnterSetup
D9F5B28C-9FF1-47D6-B503-3DC23BD345FF,PchEarlyInitPeim
DA11541F-5341-4763-8386-3863943973B2,I2cInitializeDxe
DA17EC65-21E4-49AB-B8BA-1F8D026DC148,FjPortReplicatorSmm
DA1B0D11-D1A7-46C4-9DC9-F3714875C6EB,VarCheckPolicyLibMmiHandler
DA1C487A-C375-4D18-BD71-E0FA9F893998,EpsaReconnectUsbDriver
DA2122B3-454C-4321-8F43-8A610AFFEB80,PspResumeServicesSmm
DA36718F-E022-4FD8-BAD8-EF27F9E4928F,HeciInitSmm
DA3B0E29-2DA7-48A7-AE98-B21093DBBC2B,RecoveryImageReadWrite
DA3EC7A1-F6D3-4129-98B0-9494F8585006,DellLegUsbBusProtocol
DA3F8F9E-8D46-4B66-A009-42C8BCAD8530,FjVgaDxe
DA451AF6-88D1-4FD7-B86E-44BC47EE1F7E,DellStorageAgentsSmm
DA465B87-A26F-4C12-B78A-0361428FA026,AssetQrCode
DA473D7F-4B31-4D63-92B7-3D905EF84B84,AmiSmmBufferValidationProtocol
DA490532-DA5F-43C9-A0CE-6A2E05919350,AfuCapsuleOnDiskDxe
DA4B2D79-FEE1-42C6-9B56-923633398AEB,BiosCapsule
DA56B22F-8379-4F2F-B328-221C0182C6F5,NearTdpLockOc
DA571595-4D99-487C-827C-2622677D3307,EfiStatusCodeDataTypeAssert
DA5D9983-033C-4823-9349-8B1B6A798030,LenovoSystemStatusCodeGenericSmm
DA64AB9F-EC7F-4BE5-AC79-5352DCD1614D,AmdCpmOemSmm
DA6855BD-07B7-4C05-9ED8-E259FD360E22,EfiPei144FloppyBlockIoPpiGuid
DA78142B-E4A5-4833-B20B-6723007947CB,FjLanI219LmSmm
DA7CAF76-CB17-4D80-AE21-2BD3AE421C76,RuntimeAmiFlashLibCompat
DA7F03CD-037A-4A98-81EB-7E6A99A711B9,DellExtendedBatteryLifeSmm
DA806754-AF95-4E1B-ABC8-FAB569FC2B3F,DellErrorHandlerPei
DA836F8D-217F-4CA0-99C2-1CA4E16077EA,EfiHash2ServiceBindingProtocolGuid
DA8CCDF4-ED8F-4FFC-B5EF-2EF55E24932A,ShellAcpiViewHii
DA8CD7C4-1C00-49E2-803E-5214E701894C,EfiI2cEnumerateProtocolGuid
DA964524-D0E5-4C32-90D0-010021CFB2DC,PMBUSDXE
DA97681C-A9E3-4209-A9D5-F9E98152F39A,ClearChassisIntrusion
DA9F192F-BAE4-4F20-8C6C-55C1ACDE80B0,menu_checked
DAA55048-BC3F-4DD9-999B-F58ABF2BBFCC,DxePlatform
DAAF0056-87B5-4584-854C-CF207B364CEA,SwSmi534D0840
DABAFA6C-F394-4DAB-835F-8012FD730766,LEMSetVariableCtl
DABF7A7B-B5FE-4A18-845D-F241D8582794,UndiFirmwareVersionDxe
DAC2B117-B5FB-4964-A312-0DCC77061B9B,Font
DAC3CB98-2295-412E-826D-FDEEA320CF31,AmiRecoveryImageHobGuid
DAC84E15-C3F5-40F1-8184-8DE8DA91FE0E,SbSocMatissePei
DAC84E15-C3F5-40F1-8184-8DE8DA91FE11,SbSocRenoirPei
DACF6769-C3D5-4EFF-A181-FA0988E1D9B4,AmdCpmModernStandbyInitDxe
DACF705C-71DF-497D-AABE-10186B2E1DDE,Recovery
DADE1003-1B31-4FE4-8557-26FCEFC78275,InjectorKext
DADE8301-CB29-4FD5-8148-56FD246C5B88,UefiApplicationEntryPoint
DAE6B815-877D-4597-A637-CFCFCCC431ED,PlatformStatusCodeHandlerDxe
DAEC02CC-92C7-47DD-AE0D-498C204253AE,HPOA3Smm
DAEEAFC8-D2A8-4D9F-B093-3438984E5FDD,AmiDeviceGuardSecBootApiGuid
DAF4BF89-CE71-4917-B522-C89D32FBC59F,SMBiosStaticData
DAF7B0E6-32DE-4619-B63A-2B9173A75B14,GetNetByName
DAFF1B62-A67A-4E11-8B57-496B572E0775,SystemLoadDefaultDxe
DB08F6CA-3048-4CD8-9B1F-20BED33ECFE7,StatusCodeSmm
DB0C8A93-57EE-4E4E-AA7D-1179234A7D63,DellRamDisk
DB1ACEF4-46A0-4A81-8E1E-4B793CEAAD68,LenovoTpmFwSwitchDxe
DB1C3561-4F9E-4748-A807-BCBE7FA92FC9,EzConfig
DB2E0816-718E-4B1A-91AF-F2286FAB08BF,FchBixbySsdt
DB33570E-910C-4669-A934-DC26BD304836,PchMctp
DB3FC2DF-7376-4A8D-82AB-9154A136A65A,UniversalPayloadPlatformBootManagerOverrideProtocol
DB41E01B-A8B0-4E15-B619-4463975B357B,SetupDataChecksumErr
DB47D7D3-FE81-11D3-9A35-0090273FC14D,EfiFileSystemVolumeLabelInfoIdGuid
DB4DB11A-0E5C-40B5-8E46-17D04486A21B,LenovoMx25L64XflashPartSmm
DB4DC31F-F307-4D6A-A347-180FD27EC10A,MsiTouchPanel
DB4E8151-57ED-4BED-8833-6751B5D1A8D7,ConnectConInEventGuid
DB551771-4449-4387-908D-F70685B1DCAF,PlatformMilestoneHookSmm
DB63592C-B8CC-44C8-918C-51F534598A5A,PchResetProtocolGuid
DB6AE46F-C20B-45AC-8E53-ED0B90015E3C,AsusQualityIntSelfBin
DB6FB49A-918C-4C11-FFFF-FFFF636503A5,XnoteSystemPolicyDxe
DB73174E-E46A-4927-9947-CF2DBEAF1681,PowerMgmtConfigGuid
DB8AF09A-34E3-4A7B-8225-8C5B0C059EB8,AppleSmc
DB941521-4EA7-4C87-A711-354DB5D6D7E6,OemSmbiosConfigDxe
DB9A1E3D-45CB-4ABB-853B-E5387FDB2E2D,EfiLegacyBiosProtocolGuid
DBA5B11B-8686-43DD-8850-854FD3D4B244,AsusFirstBootSetting
DBA6A7E3-BB57-4BE7-8AF8-D578DB7E5687,EfiTscFrequencyGuid
DBAB39F4-8FF1-45B8-B92B-107848AC07E7,CompalCMFCSmmHook
DBADD769-E86A-4819-8120-E991792C0BC1,VbtMipiAuoGuid
DBAFED06-A439-4166-B051-C1C5339BC3BA,AmdNbioIOAPICPei
DBB5F303-214D-41C4-BEA3-A1B56A42DA8B,IsaAcpiDriver
DBBF780A-1337-49A8-9B73-3902D6047BD8,H19DisplayHook
DBC461C3-B3DE-422A-B9B4-9886FD49A1E5,EfiJsonCapsuleResultTable
DBC6381F-5554-4D14-8FFD-76D787B8ACBF,IpmiProtocolGuid
DBC9FD21-FAD8-45B0-9E78-27158867CC93,BdsAllDriversConnectedProtocolGuid
DBD5B6BA-6734-4C5D-BF53-2C210D93A012,IsctSmm
DBDA3714-78BF-43FF-B30B-4BD3DBC01B54,PsmiMotBufferGuid
DBDD9682-70FA-46CE-B89C-D6AF714E51B9,LpssSmm
DBE23AA1-A342-4B97-85B6-B226F1617389,EfiPayLoadHobBasePpi
DBE23AA9-A345-4B97-85B6-B226F1617389,EfiTemporaryRamSupportPpiGuid
DBE33D2A-6B10-4E77-BEF8-C829F29C8A85,DellUsbBusDxe
DBE37563-AFEF-4B41-BDCE-B01B6D1E8690,Tpm12DeviceLibInfineonI2c
DBEA47AE-E64B-4DD9-9586-151AEC8D5C18,HpPlatformSmmServices
DBFAB6C3-6C4B-4E4F-A8FE-AD1C27D5E8BA,OFCSmmDriver
DBFF9D55-89B7-46DA-BDDF-677D3DC0241D,EfiAcpiSupportProtocolGuid
DC092DB6-6F93-4C85-9615-7C8B23D48DB9,HpNetworkConfigDriver
DC14E697-775A-4C3B-A11A-EDC38E1BE3E6,AmiCsmOpromPolicyProtocolGuid
DC2AA475-F636-48BB-6D74-7F2D926C1111,LEMElockerSet
DC2AA475-F939-48BB-9D74-7F2D629C1111,LoadComputraceImage
DC2CD8BD-402C-4DC4-9BE0-0C432B07FA34,UefiFrameBufferInfoGuid
DC3641B8-2FA8-4ED3-BC1F-F9962A03454B,Mtftp4Dxe
DC38DF16-8280-49C1-B253-D7DBB301CF71,SystemNUserPasswordCredentialDxe
DC38DF16-8280-49C1-B253-D7DBB301CF78,UserCredentialPwdDxe
DC3AA475-F939-48BB-9D74-7F2D629C1111,LoadCptImage
DC3EA0B0-A144-4797-B55B-53FA242B6E1D,EfiWheaProcessorSpecificErrorSection
DC3EA0B0-A144-4797-B95B-53FA242B6E1D,EfiProcessorSpecificErrorSectionGuid
DC54B283-1A77-4CD6-83BB-FDDA469A2EC6,EdkiiPeiUfsHostControllerPpiGuid
DC571B6D-D570-4862-A95F-299B28FDC2D2,DellAdvSysMgmtConfigDxe
DC5FAA6B-BA33-49CD-8146-AF7D6DA39687,AcpiOemNVSInitDxe
DC66C1E2-C114-4D0C-ACC0-003F15B3F729,BctBaseSmmRN
DC68E307-6C8C-4997-B32F-3F73C381B769,DellSmmTagsProtocol
DC695BFC-F8E8-4CD3-A9E5-83B805D3FDDD,KEMhDispChipset
DC7063FC-E01D-476F-9BF3-DE010884BC53,DellSmbBbsInfo
DC7E8613-C4BB-4DB0-8462-13511357ABE2,EfiKmsFormatAesxts256Guid
DC8E20DF-8275-404A-B209-3818A3BA86A5,USBSecurityProtocol
DC90D1E2-556A-45CF-B3EF-9DE451807A17,SaInitDxe
DC92A37B-4AC5-4117-AABB-019FFC0FD06A,FpkSetup
DC952D08-C62B-41C6-BAC7-70ED054F91E5,Pkcs7VerifyDxe
DC958E14-CA7E-479C-A656-2CB95F8A169B,RpmcDxe
DC95D600-B0CA-43EC-871A-976B8A55CCE0,NvramHdrInfo
DC99D47E-6808-4F3A-A1E4-BE7A9ADC59FF,FjIbvSfuControlAbstractionDxeProtocol
DC9B795B-FFD9-44E8-A36D-6637852EB6E4,S5MaxPowerSavingsDxe
DC9CACE8-8C2E-4FE7-9E41-E18C75FE9B66,DellSmBiosStrucB2
DCA1F451-980F-471A-8882-7A33123DFE52,MemoryIdm
DCA41C06-FD2B-41E4-BBE7-946444DB0BD9,SystemFindFvPei
DCAA4B60-408F-4BAD-99B9-B880D4EF0950,Tdt
DCB5FCE4-2116-4E7B-BB83-2FC7329261BD,NvmExpressSmm
DCBC3662-9CDA-4B52-A04C-82EB1D2348C7,EfiKmsFormatMd5128Guid
DCBE6D66-D928-4138-8041-358F35CBCF80,IsaBusDxe
DCC64575-FA7D-4B7B-B1AD-48427C97C74D,LibCtype
DCC8F917-080B-400B-A31C-036F1373F048,CertificateStorageDxe
DCCF6769-C3D5-4EFF-A181-FA0988E1D9B4,AmdCpmMsCommonInitDxe
DCCFB2EF-AAE6-48D0-8DF2-DC4D764A5A92,RTKLanMmio
DCD0BE23-9586-40F4-B643-06522CED4EDE,EfiPeiSecurity2PpiGuid
DCDADB6D-880B-4CB9-9CC0-506C3E182CB2,BackupBiosInfo
DCDD4692-88D3-4CE6-8CEF-15E0E4DA1494,Npce388nFlashDxe
DCDED170-9AAD-4E64-BDD1-F55FA86E75B1,ApobPhxDxe
DCDF614D-930E-4FDF-AFCD-F4A8A408E077,EarlyVideoDxe
DCE5298C-1D89-4125-944A-CD04D3CA0AAA,FjSysmanTeutatesBin
DCE7D3FA-CC44-407E-AE58-90895B328915,OdmSmmGNVS
DCFA911D-26EB-469F-A220-38B7DC461220,EfiMemoryAttributesTableGuid
DCFD4C57-AAFD-4D92-B570-04B1212ED15E,AmdCpmOemInitDxe
DD071A16-CF16-4AD3-A01E-5B15680CDFF0,KEMhUuid
DD1BB969-BE0D-4B70-9E13-2ED2E1854240,LenovoWufuEsrtDxe
DD223EF8-6D1B-490A-A53E-BA86FAAEB778,MmcMediaDevice
DD2E8F57-893F-4335-8DEA-4B5C343AE398,FjDeviceInfoIntelLan
DD32356C-434B-418E-B3F7-E7227825F78E,UsbHubEnable
DD455A69-EC75-456C-84D2-95CAE7D3C6D3,EslTcp6ServiceGuid
DD4A4648-2DE7-4665-964D-21D9EF5FB446,EfiCcFinalEventsTable
DD4EA471-D8D2-4CE7-86B3-14AFECE76141,KEMrWdtSmi
DD51AB78-E55D-4413-AFAE-E592F6B5321B,AmiEventLogsDynamic
DD5E92D1-DDAC-48CB-907A-882D8610E89E,SavePegConfig
DD6C613A-5A77-4B4F-A61E-3BDD2AE21D81,PerfTuneProtocol
DD73A3E6-9FDB-480E-81A6-A2D85D220B8C,DellXmlParser
DD752080-DF6C-4533-AD66-6213EE681F84,ThermalDxe
DD787473-07CE-4C63-82CE-930B33F39C09,SmmControl
DD84017E-7F52-48F9-B16E-50ED9E0DBE27,EfiSocketIioVariable
DD87502B-CBDE-48A4-A896-F521E0745CC0,AppAdapterTdx3v0
DD9E7534-7762-4698-8C14-F58517A625AA,EfiSimpleTextInputExProtocolGuid
DDA33BE6-4A6B-41F2-8067-ED4FE50BEA2B,FjDfciDxe
DDABFEAC-EF63-452C-8F39-ED7FAED8265E,PpmPlatformPolicyProtocolGuid
DDADFC93-FBC5-4389-B20F-EC99E4A6AE52,SmmLibNull
DDB412A6-E3F3-4E9E-90A3-2A991270219C,iFfsDxePolicyInit
DDC3080A-2740-4EC2-9AA5-A0ADEFD6FF9C,EfiIioSystemProtocol
DDCBCFBA-8EEB-488A-96D6-097831A6E50B,HashLibBaseCryptoRouterPei
DDCF3616-3275-4164-98B6-FE85707FFE7D,EfiVariableInfoGuid
DDE1BC72-D45E-4209-AB85-14462D2F5074,RomImageAddress
DDE31574-3589-4FA9-BC69-1729AF6FDA4E,AmiNvramUpdateProtocolGuid
DDED691E-0495-45DB-ADFF-D68452C9A5A4,Float
DDEF12C9-944D-4757-A3EC-CCFBADA96DD2,DellFlashBios
DDFB5557-3E2E-4569-B459-BEFFE189B8B0,AmiSmbiosFlashDataProtocolGuid
DE0EE9A4-3C7A-44F2-B78B-E3CCD69C3AF7,EfiExtendedSalBootServiceProtocolGuid
DE115752-A79D-4F33-8459-A9524A64FC52,SioFanMapSmm
DE13C06E-F532-49DA-A319-5F7DD0F603C2,GopFirmwareVersionDxe
DE141A05-FA40-432D-9631-5E3E990F44D5,SlotDataUpdateDxeNeonCityEPRP
DE161CFE-1E60-42A1-8CC3-EE7EF0735212,EfiTpmMpDriverProtocolGuid
DE1B74E3-4A7F-FE08-058E-AC8678F99112,ExternalUsbPortConfigSmm
DE1B74E3-4A7F-FE08-058E-AC8678F99114,UpdateMarshalString
DE1B74E3-4A7F-FE08-058E-AC8678F99115,HddSMARTCheckDxe
DE1B74E3-4A7F-FE08-058E-AC8678F99116,UpdateHardwareSignature
DE223A35-931C-4C12-8E47-73B7A65C2B7A,AmdPspRomArmor2Smm
DE23ACEE-CF55-4FB6-AA77-984AB53DE811,SaInitDxe
DE23ACEE-CF55-4FB6-AA77-984AB53DE823,PchInitDxe
DE24E0D1-FAEA-4906-9CC8-AC00BE3DFF3A,AmiIbbrOBBHobGuid
DE28BC59-6228-41BD-BDF6-A3B9ADB58DA1,FramerworkEfiFirmwareVolumeBlockProtocolGuid
DE35F257-36BF-4F71-8270-51CF5378B86C,GraphicsConfiguration
DE371F7C-DEC4-4D21-ADF1-593ABCC15882,ArmGicDxe
DE3D7A9C-A218-4891-7469-4FC0AE853298,AmdCpmPcieInitPeim
DE3E049C-A218-4891-7469-4FC0AE853298,AmdCpmGpioInitPeim
DE3E049C-A218-4891-8658-4FC0AE853298,AmdCpmDisplayFeaturePeim
DE3E049C-A218-4891-8658-5FC06A84C783,SBCbsPEIEntryPei
DE3E049C-A218-4891-8658-5FC0FA84C788,AmdProcessorInitPeim
DE3E5631-461B-B4F4-0625-61B58B8787E1,HpCmosHandleLoadDefaults
